思路	72	4	4	1.3296613488547586	1.3862943611198908	13.914977536997885
必须	480	35	37	3.3795976366835285	3.3301374750644523	4110.403981264637
房出	104	9	2	2.098147389135067	0.5402041423888608	8.668094769553392
成型	160	15	10	2.5209026864206256	2.2102535776209735	19.437924131801683
德邦物流	104	6	10	1.7917594692280554	2.2718685126965634	478.34072327044026
德龙	48	3	5	0.8675632284814618	1.5607104090414068	23.95335956691839
快餐	696	49	32	3.7827544419203756	2.352244850206186	86.08587169773027
想知	760	10	2	1.228693460754605	0.05840626493337986	16.603066575654697
手串	56	5	5	1.6094379124341005	1.5607104090414068	53.46270751289136
成员	72	7	5	1.9061547465398494	1.6094379124341005	6.374789642968123
房产	152	8	16	1.973001406393613	2.7363390511050665	6.6879467293993065
焊接机	32	4	2	1.3862943611198908	0.6931471805599454	25.688849858667915
投放广告	24	3	3	1.09861228866811	1.09861228866811	298.662932501418
达电子	64	7	4	1.9061547465398494	1.213007565979904	13.69994292153907
信财富	16	2	2	0.6931471805599454	0.6931471805599454	8.330054579971524
心远	64	2	2	0.37677016125643625	0.37677016125643625	38.42623937822416
成交	160	13	12	2.523210952952892	2.3701349548823627	14.482658321592055
运物流	64	7	5	1.9061547465398494	1.4750763110546954	9.344873714685036
总裁	376	20	25	2.7541133014931716	3.0897556540651867	649.5409251968505
棒棒糖	32	2	2	0.6365141682948132	0.6365141682948132	6324.837837837838
慢慢	88	7	7	1.8310204811135162	1.8343719702816235	1945.7362055933484
保证金	208	14	8	2.3458624640116352	1.8364223867541587	138.1834574854651
快运	136	9	11	2.002883041090651	2.341994252232425	12.549281424281427
心钻	16	2	2	0.6931471805599454	0.6931471805599454	21.193853677680337
保质期	48	3	5	1.09861228866811	1.6094379124341005	731.3093749999999
招募农村	16	2	2	0.6931471805599454	0.6931471805599454	471.6540141081626
快递	6176	123	154	3.493905183479887	4.030387188133859	515.3505640456104
快速	456	22	37	2.7009357921228796	3.5013833006993536	109.31344959270976
德隆	16	2	2	0.6931471805599454	0.6931471805599454	33.078448925744446
站便利店	24	2	2	0.6365141682948132	0.6931471805599454	52.02991600790514
想改	48	4	3	1.3321790402101223	1.0114042647073518	6.728948583313499
彩钢	64	6	6	1.7917594692280554	1.732867951399863	35.59562696073771
感想	40	3	2	1.09861228866811	0.6931471805599454	6.755029779372852
思考	40	3	3	1.039720770839918	1.09861228866811	31.80989016963897
录音	96	9	6	2.145841752594755	1.7478680974667578	565.5668635875403
感恩	88	6	4	1.7917594692280554	0.8855741515766726	588.8392680137247
微赚	216	9	14	1.908036834509066	2.4195006318174315	15.531343662687325
微贷	32	3	3	1.09861228866811	1.039720770839918	6.867090526727638
蛋鸭饲料	16	2	2	0.6931471805599454	0.6931471805599454	777.4717607973422
恒盛	16	2	2	0.6931471805599454	0.6931471805599454	27.54568995958724
想换	80	5	6	1.549826045878202	1.6674619334292946	12.204465567774484
惠新	32	2	3	0.6365141682948132	1.039720770839918	7.193170116956368
焊接工	32	3	2	1.09861228866811	0.5623351446188081	22.14882994581549
意思	3160	15	35	2.0864720560668957	2.464964945244591	397.8887095385674
进入超市	32	4	4	1.3862943611198908	1.3862943611198908	109.72640956511546
想投	272	7	4	0.999302168985496	0.6190986502224769	5.601732012162855
愉快	24	2	2	0.6931471805599454	0.6931471805599454	334.8443561208267
想挂	24	3	2	1.09861228866811	0.6931471805599454	7.261657012825817
惠普	32	2	2	0.6365141682948132	0.6931471805599454	67.54769808053109
想搞	64	7	5	1.9061547465398494	1.4750763110546954	16.24986184688295
想摆	24	3	2	1.09861228866811	0.6931471805599454	7.32267934066469
矿业公司	16	2	2	0.6931471805599454	0.6931471805599454	13.828185936576718
净化器	64	4	5	1.153741942701091	1.5607104090414068	570.6040841206948
忘记	112	6	9	1.7478680974667578	2.145841752594755	1315.5933609958506
再回首	16	2	2	0.6931471805599454	0.6931471805599454	3754.31550802139
彩页	24	2	2	0.6931471805599454	0.6931471805599454	161.20711825487945
总统	24	2	3	0.6365141682948132	1.09861228866811	8.892237867049461
忠诚	24	2	3	0.6931471805599454	1.09861228866811	611.5479094076654
德邦	192	8	10	2.0794415416798357	1.625466563402199	370.4786279683378
愿意	200	9	17	2.002883041090651	2.7877881193860077	221.60890151515153
征集	48	2	5	0.6931471805599454	1.6094379124341005	53.112369184213854
惠民	56	4	4	1.3321790402101223	1.2424533248940004	45.610118053235325
委员会成	16	2	2	0.6931471805599454	0.6931471805599454	220.4260596546311
心诚	32	2	2	0.5623351446188081	0.5623351446188081	25.070778130914547
彩集	24	2	2	0.6365141682948132	0.6365141682948132	9.248422494763606
心购	56	2	2	0.6829081047004721	0.6829081047004721	6.0312768848050915
总结	496	29	13	2.952569848337258	2.151466403024292	190.9395477375913
馆总部	16	2	2	0.6931471805599454	0.6931471805599454	55.36945463149178
影集	24	2	3	0.6365141682948132	1.09861228866811	6.196443071491615
影院	128	5	16	0.9089087348987808	2.7725887222397816	199.16510638297873
德路	56	2	6	0.41011631828840933	1.7478680974667582	15.077618580106767
平安普惠	48	4	3	1.3321790402101223	1.09861228866811	559.854066985646
懂事	48	4	3	1.3862943611198908	1.0114042647073522	40.896921329333296
泰隆	32	2	2	0.5623351446188081	0.6931471805599454	91.17623376623376
测试	128	11	8	2.2459520807289133	1.8937882323911386	243.9497893410937
演员	32	4	3	1.3862943611198908	1.09861228866811	80.21216795201373
沙龙	80	6	8	1.7478680974667578	1.9730014063936125	54.42639853634335
洽谈	16	2	2	0.6931471805599454	0.6931471805599454	11509.131147540984
浏览	96	8	4	2.0794415416798357	0.9830877585747859	9078.323275862069
海蓝	16	2	2	0.6931471805599454	0.6931471805599454	14.13087103104715
注销	176	14	12	2.566598918114511	2.395908119293929	11.208099305972814
洗车	216	16	11	2.6980110198441136	1.9001349555565699	35.39677432607055
漆厂	40	2	4	0.5004024235381879	1.3862943611198908	15.637406450463292
演出	24	2	2	0.6931471805599454	0.6931471805599454	34.850186150409534
游泳	40	3	2	0.9502705392332347	0.5004024235381879	1102.1302982731554
法院	104	6	10	1.7917594692280554	2.20478541691352	57.24822485949417
溪市	48	3	6	1.0114042647073518	1.7917594692280554	24.50974025974026
浪莎	48	2	3	0.6931471805599454	1.0114042647073518	2968.5285412262156
派装	16	2	2	0.6931471805599454	0.6931471805599454	7.425088840003384
温水	16	2	2	0.6931471805599454	0.6931471805599454	6.14311777290685
港汇	24	2	3	0.6931471805599454	1.09861228866811	22.29507346403015
温泉	40	3	4	1.09861228866811	1.3862943611198908	242.80867399875493
渤海	48	2	5	0.6931471805599454	1.5607104090414068	840.7868263473054
工作流程	40	3	2	1.09861228866811	0.6931471805599454	66.74433860019396
消耗	32	3	4	1.09861228866811	1.3862943611198908	196.0779220779221
泰酒	40	3	3	1.039720770839918	0.9502705392332347	24.59474513925381
洋路	24	3	2	1.09861228866811	0.6931471805599454	20.931932021466903
湖新	24	3	3	1.09861228866811	1.09861228866811	5.872300383090487
泵车	16	2	2	0.6931471805599454	0.6931471805599454	11.606646001239925
注重	32	4	3	1.3862943611198908	1.039720770839918	9.901794025556404
泵送	16	2	2	0.6931471805599454	0.6931471805599454	48.62732467532468
清漆	16	2	2	0.6931471805599454	0.6931471805599454	56.6175
海绵	48	3	4	1.039720770839918	1.3321790402101223	148.37414582599504
海纳	32	3	4	1.09861228866811	1.3862943611198908	22.272498711186895
渗水	24	3	3	1.09861228866811	1.09861228866811	210.78572858286628
润表	48	2	2	0.45056120886630513	0.6931471805599454	25.124311105809376
源汽	56	2	2	0.41011631828840933	0.41011631828840933	20.931932021466903
消订	16	2	2	0.6931471805599454	0.6931471805599454	19.607792207792208
浩达	16	2	2	0.6931471805599454	0.6931471805599454	54.24221586958202
海路	48	5	5	1.6094379124341005	1.6094379124341005	5.86595460242306
潜力	48	3	4	0.9502705392332342	1.3862943611198908	309.07197886858904
清算	24	3	3	1.09861228866811	1.09861228866811	12.375409836065575
满意	208	10	10	2.1152090707897355	2.098997265544816	100.93719309887193
牛香加盟	16	2	2	0.6931471805599454	0.6931471805599454	186.61802232854868
测量	48	6	4	1.7917594692280554	1.3862943611198908	32.3319977894446
溪村	16	2	2	0.6931471805599454	0.6931471805599454	37.647844272844274
浪费	56	4	5	1.3862943611198908	1.6094379124341005	113.94650930928147
建筑公司	32	2	4	0.6931471805599454	1.3862943611198908	6.745456554427667
浦路	40	3	4	0.9502705392332347	1.3321790402101223	63.776980377906966
流量	472	35	27	3.3554754923425487	3.132392979965419	39.013085247661834
湘潭	72	3	9	1.09861228866811	2.1972245773362196	12150.986538461537
淘网	240	16	3	2.6670519891787805	0.298758058189339	9.438685789881259
洛阳	112	2	14	0.6931471805599454	2.639057329615259	413.94870283018867
游玩	24	2	3	0.6931471805599454	1.09861228866811	40.55007701193684
涂装	32	2	3	0.6931471805599454	1.09861228866811	14.711390972716986
活配	32	2	2	0.6931471805599454	0.6931471805599454	11.843865982859842
想投诉	32	2	3	0.5623351446188081	1.039720770839918	6.213182470867009
漳县	24	2	2	0.6931471805599454	0.6931471805599454	247.2031690140845
派遣	40	3	4	1.039720770839918	1.3862943611198908	6623.179245283019
流通	176	14	14	2.314663721384632	2.510529247162029	9.682907394811
想投资	224	6	13	0.9017412329512382	2.3592662340892545	6.237006023285978
洁面	24	2	2	0.6365141682948132	0.6365141682948132	16.45857558139535
派送	112	11	10	2.3978952727983716	2.302585092994046	240.8428816466552
派通	16	2	2	0.6931471805599454	0.6931471805599454	10.421997238840312
源木	24	2	2	0.6365141682948132	0.6365141682948132	6.15954740068317
满屋	16	2	2	0.6931471805599454	0.6931471805599454	116.46599203715992
清真	72	6	7	1.7917594692280554	1.9061547465398494	17.910632688927944
海螺	72	2	4	0.6365141682948132	1.21488965394912	87.9893190363459
泰鞋	16	2	2	0.6931471805599454	0.6931471805599454	19.790190274841436
做手工活	40	4	2	1.3321790402101223	0.6931471805599454	14.442645546183911
渔船	32	3	3	1.09861228866811	1.09861228866811	963.7021276595744
实际投资	48	4	3	1.3862943611198908	1.09861228866811	41.41440537989618
潘家	40	2	2	0.6931471805599454	0.5004024235381879	46.709136150734516
网店专卖	16	2	2	0.6931471805599454	0.6931471805599454	14.579260505248733
查询快	24	2	2	0.6931471805599454	0.6365141682948132	8.455665558606736
温胶	24	3	2	1.09861228866811	0.6365141682948132	54.28835446953294
源热	32	3	2	1.039720770839918	0.5623351446188081	16.901560017333523
源煤	32	3	2	1.039720770839918	0.5623351446188081	12.850772905741191
滤机	40	2	4	0.5004024235381879	1.3862943611198908	89.45224504357577
民营企业	104	3	8	1.039720770839918	2.0431918705451206	152.52161633717142
涡轮	24	3	2	1.09861228866811	0.6365141682948132	2549.84382566586
海鑫	48	2	6	0.6931471805599454	1.7917594692280554	16.37896414962283
清美	24	2	3	0.6931471805599454	1.09861228866811	7.659639233370912
滑板	16	2	2	0.6931471805599454	0.6931471805599454	24.397310258548792
办理食品	24	3	3	1.09861228866811	1.09861228866811	50.38686602870814
渔网	40	4	5	1.3862943611198908	1.6094379124341005	45.36658653846154
消费	1440	86	65	4.272900900684222	3.3865018155067856	369.4788362186169
浇铸	56	3	2	0.8675632284814618	0.45056120886630513	2229.7636116152453
源洗	16	2	2	0.6931471805599454	0.6931471805599454	7.025347236120561
知识产权	32	4	3	1.3862943611198908	1.09861228866811	422.41696750902526
海达	48	2	5	0.6365141682948132	1.5607104090414068	8.37993514631866
禄家具	24	2	3	0.6365141682948132	1.09861228866811	678.3159420289855
代运营公司	32	3	2	1.039720770839918	0.6931471805599454	10.637066105059015
海通	64	4	4	1.3321790402101223	1.3296613488547586	5.292127939243464
潍坊	160	2	13	0.6365141682948132	2.428273637522868	3750.304487179487
滴滴	264	9	15	1.8460525146995637	2.390442173779208	3363.0252576571347
海鲜	168	15	13	2.685945324669788	2.441660565330434	143.54897035197897
滴灌	16	2	2	0.6931471805599454	0.6931471805599454	704.8765060240963
清货	184	7	6	1.7497789891841657	1.529248293037691	31.877662178702572
漏洞	24	3	2	1.09861228866811	0.6931471805599454	4841.772413793104
湖苑	16	2	2	0.6931471805599454	0.6931471805599454	138.0643067846608
做移动	32	2	2	0.6931471805599454	0.5623351446188081	5.777058218473564
源祥	16	2	2	0.6931471805599454	0.6931471805599454	20.281872020800233
满满	24	2	3	0.6931471805599454	1.09861228866811	112.21540838616866
供应商应	16	2	2	0.6931471805599454	0.6931471805599454	13.669334112149532
食品批发	88	10	6	2.2718685126965634	1.6769877743224173	39.44140449438203
楼女装	16	2	2	0.6931471805599454	0.6931471805599454	29.82273480310947
滨河	24	2	3	0.6931471805599454	1.09861228866811	111.73320954907162
激励	48	4	4	1.3862943611198908	1.3862943611198908	2167.9577972207926
源盛	16	2	2	0.6931471805599454	0.6931471805599454	7.046571850126968
滨江	24	2	3	0.6931471805599454	1.09861228866811	74.41248586772188
污水处理	144	11	6	2.3693821196946763	1.2709586066171723	264.32868975903614
滴水	24	3	2	1.09861228866811	0.6931471805599454	20.316696730878675
美高梅	40	2	2	0.6365141682948132	0.6730116670092565	791.4960541149943
广泽财富	128	4	7	1.3862943611198908	1.846220219321634	547.1995323460638
水处理设备	40	3	3	1.039720770839918	1.039720770839918	468.4127301841473
元左右	152	10	8	2.0555861437635783	1.9512595041439562	118.97997538176108
消防	232	16	19	2.751666616931518	2.837099381203814	241.72359219727642
激光	176	11	11	2.3693821196946767	2.1547831533733683	523.9231343283582
医疗器械	64	6	6	1.7917594692280554	1.732867951399863	4841.772413793104
港路	16	2	2	0.6931471805599454	0.6931471805599454	7.811917213753198
创业项目	360	7	17	0.9278749699972222	2.5041760184700523	198.54553167420815
渗透	32	2	3	0.6931471805599454	1.09861228866811	11323.5
港货	56	5	4	1.549826045878202	1.2770342594661401	14.390373814808525
湖街	16	2	2	0.6931471805599454	0.6931471805599454	14.9348408781484
漳浦	24	2	3	0.6931471805599454	1.09861228866811	2742.41015625
再加工	16	2	2	0.6931471805599454	0.6931471805599454	12.431508304706592
做石头	16	2	2	0.6931471805599454	0.6931471805599454	19.256860728245215
渠道	784	27	36	2.5871169919051265	3.226933984849553	324.1077162238553
型超市	72	3	6	0.6837389058487533	1.7917594692280554	24.819068830204685
全国总	32	4	2	1.3862943611198908	0.5623351446188081	25.56304219198034
 求助	16	2	2	0.6931471805599454	0.6931471805599454	9.02642135308185
漫步	24	3	2	1.09861228866811	0.6365141682948132	268.9873563218391
淘鑫	96	4	4	1.0888999753452233	1.357977854987324	30.596051599407303
漕河	24	2	2	0.6365141682948132	0.6365141682948132	1296.1052307692307
涂鸦	16	2	2	0.6931471805599454	0.6931471805599454	2187.093457943925
漯河	40	2	5	0.6365141682948132	1.6094379124341005	2160.1753846153847
滑石	24	3	3	1.09861228866811	1.09861228866811	46.115147136100894
清远	64	3	7	1.09861228866811	1.9061547465398494	84.66168224299065
澡巾	16	2	2	0.6931471805599454	0.6931471805599454	3343.128571428571
想成立	24	2	2	0.6365141682948132	0.6365141682948132	12.10276168804303
港附	24	2	2	0.6931471805599454	0.6365141682948132	19.955194466815104
车货箱	16	2	2	0.6931471805599454	0.6931471805599454	217.6246125232486
天完成	24	2	3	0.6365141682948132	1.09861228866811	15.837777476989714
演示	16	2	2	0.6931471805599454	0.6931471805599454	107.96724336793542
蛋糕房	32	4	4	1.3862943611198908	1.3862943611198908	29.121329019412645
做真空	16	2	2	0.6931471805599454	0.6931471805599454	18.053306932729893
火力	96	4	2	1.3862943611198908	0.28683598305616	35.958512776954954
澄湖	16	2	2	0.6931471805599454	0.6931471805599454	517.7411504424779
灯具	256	16	20	2.6895357734679948	2.877807668867137	139.14173169825344
实际控制	16	2	2	0.6931471805599454	0.6931471805599454	300.02435897435896
炉中	24	2	2	0.6365141682948132	0.6365141682948132	6.009527151955077
灯光	32	4	4	1.3862943611198908	1.3862943611198908	40.91241258741259
店铺门头	16	2	2	0.6931471805599454	0.6931471805599454	99.76651982378854
美团外卖	120	5	9	1.6094379124341005	2.094729047527649	263.63387157341344
想找点	24	2	3	0.6931471805599454	1.09861228866811	15.206901033205536
场门面	32	2	3	0.5623351446188081	1.039720770839918	12.49962388445018
温钢	16	2	2	0.6931471805599454	0.6931471805599454	9.77420904249765
潮流	128	14	10	2.639057329615259	2.20478541691352	127.86467842914058
源补	16	2	2	0.6931471805599454	0.6931471805599454	12.539867109634551
清风	32	2	4	0.6931471805599454	1.3862943611198908	20.265771812080537
潮汇	24	2	2	0.6931471805599454	0.6365141682948132	66.56671934260432
灰回	16	2	2	0.6931471805599454	0.6931471805599454	32.02230432402847
源酒	24	3	3	1.09861228866811	1.09861228866811	6.741084631190828
激活	152	15	11	2.7080502011022105	2.3516733019046305	340.90888877530153
场附近	216	2	5	0.6869615765973238	0.9921279355474812	22.742371234207965
港龙	24	2	3	0.6365141682948132	1.09861228866811	21.718476736512127
车软件	24	3	3	1.09861228866811	1.09861228866811	5.2229907005579665
夜市卖	16	2	2	0.6931471805599454	0.6931471805599454	12.553993884448259
溪观	16	2	2	0.6931471805599454	0.6931471805599454	242.25569358178055
炒作	40	2	3	0.6931471805599454	1.09861228866811	45.41589038969105
灰厂	16	2	2	0.6931471805599454	0.6931471805599454	7.942809625632148
火命	16	2	2	0.6931471805599454	0.6931471805599454	90.45377826451072
行业英	16	2	2	0.6931471805599454	0.6931471805599454	21.28574243917229
湖集	24	3	2	1.09861228866811	0.6365141682948132	8.225366909059666
澳洲	104	7	12	1.945910149055314	2.458311329683084	1123.7061068702292
炮仗	24	2	2	0.6931471805599454	0.6931471805599454	16849.368
点回	88	5	6	1.5607104090414072	1.5941666991180172	7.931185452663232
烟台	64	5	8	1.6094379124341005	2.0794415416798357	32.93645469259459
烟厂	40	2	4	0.5623351446188081	1.3321790402101223	7.02804784290485
潜艇	16	2	2	0.6931471805599454	0.6931471805599454	16715.642857142855
热力	64	4	7	1.3862943611198908	1.9061547465398494	31.35512829101628
演讲	88	5	6	1.6094379124341005	1.732867951399863	1518.7073746312685
炮厂	16	2	2	0.6931471805599454	0.6931471805599454	20.015880256593015
做直销	80	4	6	1.3862943611198908	1.7917594692280554	7.257610827228096
点击	64	7	7	1.945910149055314	1.945910149055314	160.58487491065048
玉米收购	24	3	2	1.09861228866811	0.6365141682948132	57.70331506849315
违约金	16	2	2	0.6931471805599454	0.6931471805599454	68.02877906976744
灰尘	16	2	2	0.6931471805599454	0.6931471805599454	696.485119047619
性管理	24	2	2	0.6365141682948132	0.6931471805599454	13.609096548248278
激烈	48	4	2	1.3296613488547586	0.6365141682948132	5239.231343283582
股票代	72	6	2	1.7478680974667578	0.34883209584303243	42.20839957781668
满足	128	9	9	2.098147389135067	2.138333059508028	418.3268285416356
炼厂	16	2	2	0.6931471805599454	0.6931471805599454	5.9571072192241115
溪镇	48	5	5	1.5607104090414068	1.5607104090414068	134.2621916236374
校附近开家	16	2	2	0.6931471805599454	0.6931471805599454	149.46923568235044
气泵	48	4	3	1.3296613488547582	0.9502705392332347	144.0116923076923
波司	48	2	2	0.6365141682948132	0.45056120886630513	6.206385339268113
泥厂	152	2	14	0.33649575758351613	2.5577938601077337	16.79777936728212
汇景	24	2	3	0.6931471805599454	1.09861228866811	16.761404151015473
油墨	144	11	16	2.304619384820672	2.7725887222397816	173.43305335968378
汁机	16	2	2	0.6931471805599454	0.6931471805599454	41.74438102033536
毛猪	24	2	2	0.6931471805599454	0.6931471805599454	102.83033883409824
气氛	32	2	2	0.5623351446188081	0.6365141682948132	1028.654945054945
沂市	24	2	3	0.6365141682948132	1.09861228866811	35.09349173553719
沙子	40	2	5	0.6931471805599454	1.6094379124341005	6.235518252065014
水果	1032	55	51	3.6983180951790176	3.2078786496815614	73.46534005319758
水枪	24	3	3	1.09861228866811	1.09861228866811	105.39286429143314
泡剂	56	2	5	0.5982695885852576	1.549826045878202	1114.3761904761905
注册	2560	100	93	4.152137238221618	4.003944738481267	1047.2405884656264
油坊	32	3	3	1.09861228866811	1.09861228866811	25.693785682916122
油四	24	2	2	0.6365141682948132	0.6365141682948132	7.00739609534076
求教	88	4	10	1.2770342594661392	2.271868512696563	21.307325350402824
河城	40	3	5	1.09861228866811	1.6094379124341005	8.491255442670537
注入	48	6	5	1.7917594692280554	1.6094379124341005	11.357940205785285
产营销策划	32	2	2	0.5623351446188081	0.6365141682948132	33.450400228702115
水晶	88	7	9	1.945910149055314	2.145841752594755	84.69928819768143
永旺	64	2	6	0.6931471805599454	1.732867951399863	223.87021683673473
联网络	32	4	3	1.3862943611198908	1.039720770839918	7.828904376916642
水暖	80	6	7	1.7478680974667578	1.8343719702816235	27.68942247393974
型货车	24	3	2	1.09861228866811	0.6931471805599454	66.33191609977324
泰传	16	2	2	0.6931471805599454	0.6931471805599454	9.02097012528108
污染	176	14	12	2.5105292471620295	2.3933121229745242	4304.697324414715
洛克	40	2	3	0.6931471805599454	0.9502705392332342	269.2349286700414
欺诈	88	6	5	1.6769877743224173	1.5607104090414068	8897.035714285716
汇款	80	10	6	2.302585092994046	1.5810937501718239	24.89140146358067
水泥	1544	89	85	4.297124143499671	4.064107919923876	383.3370611683693
水洗	24	3	3	1.09861228866811	1.09861228866811	5.079174182719669
水泵	104	11	9	2.3693821196946767	2.094729047527649	97.42984787830264
水沟	24	2	2	0.6365141682948132	0.6931471805599454	26.766441724808416
江村	24	2	3	0.6931471805599454	1.09861228866811	7.290412466770048
泥土	136	3	13	0.5783252866601281	2.5126585295298023	140.10975194581079
意广场	24	2	2	0.6365141682948132	0.6931471805599454	8.058505509641874
泺口	16	2	2	0.6931471805599454	0.6931471805599454	1050.9835329341315
河山	16	2	2	0.6931471805599454	0.6931471805599454	6.729518332135155
欠货	16	2	2	0.6931471805599454	0.6931471805599454	20.958802280801265
做策划	48	3	3	1.039720770839918	1.039720770839918	5.627004758253473
毛病	56	3	2	1.039720770839918	0.6931471805599454	923.7592105263157
气温	24	2	2	0.6931471805599454	0.6931471805599454	29.51059268600252
洁具	88	8	6	2.0431918705451206	1.7478680974667578	86.7613414223121
法国	192	9	16	2.145841752594755	2.6581934449279867	8.254897272891174
沫子	24	2	2	0.6931471805599454	0.6365141682948132	54.741286549707596
泰化	24	2	3	0.6931471805599454	1.09861228866811	8.462766449020593
津县	40	2	4	0.5004024235381879	1.3321790402101223	48.951122577046426
快递运单	32	4	2	1.3862943611198908	0.5623351446188081	86.60954848260548
民生	96	4	11	1.3862943611198908	2.3693821196946767	8.636927865363443
污水	256	18	14	2.8389889331546994	1.7965800901981348	260.6818672329167
江汉	16	2	2	0.6931471805599454	0.6931471805599454	14.605496380128152
气球	64	3	4	1.0114042647073518	1.242453324894	80.45345938977223
汇淘	24	2	2	0.6931471805599454	0.6365141682948132	5.212159232642395
氩焊	24	3	3	1.09861228866811	1.09861228866811	1157.2368131868132
汇海	64	4	6	1.3321790402101223	1.732867951399863	14.881182767208946
武装	32	3	3	1.039720770839918	1.039720770839918	10.28835839268443
正规	1816	59	55	3.7337615692185198	3.2677939630379864	500.411147604813
酒代理	32	3	3	1.039720770839918	1.09861228866811	5.299553311102682
正街	48	2	5	0.6365141682948132	1.5607104090414068	16.438022914585414
水滴	16	2	2	0.6931471805599454	0.6931471805599454	13.544464487252451
派件	72	7	5	1.945910149055314	1.4750763110546954	53.46063964802436
泰塑	40	2	2	0.6365141682948132	0.6730116670092565	45.104850626405394
法定	48	5	3	1.6094379124341005	0.8675632284814618	6.758346168656141
沃斯	72	2	2	0.34883209584303243	0.693147180559945	194.9616773118578
步行	120	12	4	2.484906649788001	0.7201248812718095	42.05361100573049
毕竟	64	3	4	0.735621939758794	1.3321790402101223	5210.070500927644
注塑	408	26	16	3.198916528720685	1.6588092497990496	208.777402651926
泰国	64	5	6	1.6094379124341005	1.7478680974667578	8.485033802923292
洲会	16	2	2	0.6931471805599454	0.6931471805599454	6.555613138174943
水深	24	2	2	0.6365141682948132	0.6365141682948132	5.1568373965227225
水湾	24	3	2	1.09861228866811	0.6931471805599454	19.38259573175782
次运	48	5	5	1.5607104090414068	1.5607104090414068	18.823922136422137
泰城	32	4	3	1.3862943611198908	1.09861228866811	8.028096054888508
洗化	88	5	8	1.6094379124341005	2.0253262207700673	25.702679225188042
欢迎	80	7	9	1.945910149055314	2.163955656882057	4355.192307692308
油库	40	3	4	1.039720770839918	1.3321790402101223	19.764450525320093
气片	104	2	5	0.2711893730418442	1.5607104090414068	91.0579766536965
水田	80	4	5	1.3321790402101223	1.5595811562598767	29.740490805342684
郭家店	16	2	2	0.6931471805599454	0.6931471805599454	99.76651982378854
欧陆	40	3	3	0.9502705392332347	0.9502705392332342	265.8702567598273
水疗	32	3	3	1.09861228866811	1.09861228866811	21.413153379846733
汽油	40	3	5	1.09861228866811	1.6094379124341005	11.858670315192056
泰康	64	3	4	1.09861228866811	1.320888343149322	53.18613636363636
济南	288	8	28	2.0198149924929463	3.169367830158109	199.9402885893298
毛纺	32	3	3	1.09861228866811	1.039720770839918	138.0032434026242
测分	32	3	2	1.039720770839918	0.6365141682948132	13.300690556708062
毛线	56	4	3	1.2770342594661392	1.039720770839918	60.179753128750214
毛绒	56	4	2	1.3862943611198908	0.41011631828840933	520.4277242401779
派发	32	3	3	1.09861228866811	1.09861228866811	9.16385921173714
济制	16	2	2	0.6931471805599454	0.6931471805599454	9.74591870731301
气砖	24	2	2	0.6365141682948132	0.6931471805599454	54.004384615384616
平台制作	24	2	2	0.6365141682948132	0.6931471805599454	31.270169551919707
浆厂	32	3	2	1.039720770839918	0.6931471805599454	21.29348963467342
洗头	24	2	2	0.6931471805599454	0.6931471805599454	14.417928532311063
光广场	16	2	2	0.6931471805599454	0.6931471805599454	16.117011019283748
法律	344	16	21	2.5152409033098406	2.698011019844112	515.9360643970466
江淮	64	6	7	1.7917594692280554	1.945910149055314	396.8665912945167
流动	200	15	13	2.670119889806818	2.3439604435494834	14.598329022116129
泰山	40	2	5	0.6931471805599454	1.6094379124341005	19.88266779949023
江湖	104	5	10	1.6094379124341005	2.253857589601352	82.75370847236329
江湾	16	2	2	0.6931471805599454	0.6931471805599454	33.07221594120973
毫米	72	8	6	2.0431918705451206	1.6674619334292946	476.9408967391304
江河	16	2	2	0.6931471805599454	0.6931471805599454	8.853177805800756
污泥	72	6	7	1.732867951399863	1.8310204811135167	323.57827623290825
活力	32	2	3	0.6931471805599454	1.09861228866811	7.409259767397683
活动	2424	108	91	4.082641273552907	3.792595768162474	380.2214784654102
泰富	32	2	3	0.6931471805599454	1.09861228866811	26.183944055944053
油投	304	7	2	0.8826093738438976	0.12169240267806192	19.93709518674376
海关	56	6	5	1.7917594692280554	1.6094379124341005	8.197086050739745
移动宽带	24	2	2	0.6931471805599454	0.6931471805599454	1504.4078571428572
浦区	16	2	2	0.6931471805599454	0.6931471805599454	19.623686270125223
气管	40	4	4	1.3321790402101223	1.3862943611198908	8.396204075774971
沙浆	32	2	2	0.6931471805599454	0.6365141682948132	214.92637379458137
洒店	32	2	2	0.5623351446188081	0.5623351446188081	36.278734481377654
特许加盟	32	3	2	1.039720770839918	0.6365141682948132	203.58329708568945
水磨	32	2	3	0.6931471805599454	1.039720770839918	15.94596528286459
沙河	32	3	4	1.09861228866811	1.3862943611198908	31.081660210293304
汇率	40	5	3	1.6094379124341005	1.09861228866811	45.683042686101
海亿	24	2	3	0.6365141682948132	1.09861228866811	10.089441916167665
油机	184	8	17	1.6286525190597039	2.75554979066418	7.589887458242792
气站	24	3	2	1.09861228866811	0.6931471805599454	10.672803283672849
注意	1032	25	23	2.1142589969407473	2.1361116049146425	113.21801305130512
求男	24	2	2	0.6365141682948132	0.6365141682948132	9.033351204134588
洋房	32	3	3	1.039720770839918	1.039720770839918	30.61473050758765
欺骗	112	8	6	1.9722469794234416	1.7478680974667582	412.4894242068155
江省	88	2	9	0.6554817739013927	2.163955656882057	73.60490850171558
